timestamp,lat,lon,potato_good,potato_damaged,clod,stone,stick,damage_ratio,rolling_damage_pct,alert_triggered
2026-04-10T15:33:54.117141,41.9154041801,25.6907634114,6,2,3,1,0,0.25,24.646825396825403,True
2026-04-10T15:33:55.117141,41.9153777071,25.6907552755,6,0,1,3,2,0.0,21.313492063492067,True
2026-04-10T15:33:56.117141,41.9153521133,25.6907447222,6,2,2,2,1,0.25,18.81349206349207,True
2026-04-10T15:33:57.117141,41.9153268251,25.6907361597,3,1,1,0,1,0.25,19.31349206349207,True
2026-04-10T15:33:58.117141,41.9153012223,25.6907259219,2,3,0,1,0,0.6,21.56349206349207,True
2026-04-10T15:33:59.117141,41.9152734401,25.6907173421,3,2,2,2,0,0.4,23.8968253968254,True
2026-04-10T15:34:00.117141,41.9152478989,25.6907055615,6,4,2,0,0,0.4,23.611111111111114,True
2026-04-10T15:34:01.117141,41.9152216946,25.6906981438,8,2,4,0,0,0.2,24.500000000000004,True
2026-04-10T15:34:02.117141,41.915195847,25.6906888131,5,0,1,1,1,0.0,23.500000000000004,True
2026-04-10T15:34:03.117141,41.9151699056,25.6906795392,4,2,3,0,0,0.3333333333333333,26.833333333333336,True
2026-04-10T15:34:04.117141,41.9151423684,25.6906698018,7,0,0,0,0,0.0,24.333333333333336,True
2026-04-10T15:34:05.117141,41.9151170436,25.6906603885,5,2,2,0,1,0.2857142857142857,27.190476190476197,True
2026-04-10T15:34:06.117141,41.9150911466,25.690651909,10,2,0,1,0,0.16666666666666666,26.35714285714286,True
2026-04-10T15:34:07.117141,41.9150658859,25.6906411023,6,0,1,1,0,0.0,23.85714285714286,True
2026-04-10T15:34:08.117141,41.9150388824,25.6906320121,8,2,0,1,1,0.2,19.85714285714286,True
2026-04-10T15:34:09.117141,41.9150129714,25.6906238825,5,3,2,1,0,0.375,19.60714285714286,True
2026-04-10T15:34:10.117141,41.9149864824,25.6906142505,8,1,2,2,1,0.1111111111111111,16.718253968253975,True
2026-04-10T15:34:11.117141,41.9149596815,25.690604514,9,2,0,0,0,0.18181818181818182,16.536435786435792,True
2026-04-10T15:34:12.117141,41.9149343574,25.6905945175,8,1,0,0,0,0.1111111111111111,17.647546897546903,True
2026-04-10T15:34:13.117141,41.9149087153,25.6905848933,9,1,1,1,0,0.1,15.314213564213569,True
2026-04-10T15:34:14.117141,41.914882511,25.6905752694,10,1,1,2,0,0.09090909090909091,16.223304473304477,True
2026-04-10T15:34:15.117141,41.9148562756,25.690566823,8,0,2,0,0,0.0,13.366161616161623,False
2026-04-10T15:34:16.117141,41.9148307005,25.6905575631,9,1,0,0,0,0.1,12.699494949494955,False
2026-04-10T15:34:17.117141,41.9148042244,25.6905473643,11,1,0,0,0,0.08333333333333333,13.532828282828287,False
2026-04-10T15:34:18.117141,41.9147780349,25.6905380171,5,5,3,0,0,0.5,16.532828282828287,True
2026-04-10T15:34:19.117141,41.9147513991,25.6905295526,6,1,3,1,0,0.14285714285714285,14.211399711399716,False
2026-04-10T15:34:20.117141,41.914725955,25.6905201947,8,0,1,3,1,0.0,13.100288600288607,False
2026-04-10T15:34:21.117141,41.9147004735,25.6905098588,8,0,0,0,1,0.0,11.282106782106789,False
2026-04-10T15:34:22.117141,41.9146731852,25.6905012789,9,0,0,1,0,0.0,10.170995670995678,False
2026-04-10T15:34:23.117141,41.9146471296,25.6904921027,6,1,0,0,0,0.14285714285714285,10.599567099567105,False
2026-04-10T15:34:24.117141,41.9146212592,25.6904830341,8,0,3,0,0,0.0,9.690476190476197,False
2026-04-10T15:34:25.117141,41.9145947854,25.690472482,5,0,0,1,0,0.0,9.690476190476197,False
2026-04-10T15:34:26.117141,41.9145695118,25.6904628128,9,1,2,1,1,0.1,9.690476190476197,False
2026-04-10T15:34:27.117141,41.9145430651,25.6904528795,6,0,2,1,0,0.0,8.857142857142863,False
2026-04-10T15:34:28.117141,41.9145171736,25.6904430599,11,1,0,1,1,0.08333333333333333,4.690476190476196,False
2026-04-10T15:34:29.117141,41.9144911767,25.6904352755,9,1,2,0,1,0.1,4.261904761904768,False
2026-04-10T15:34:30.117141,41.9144645069,25.6904247093,4,1,1,2,0,0.2,6.261904761904768,False
2026-04-10T15:34:31.117141,41.9144383245,25.6904165392,5,1,2,0,0,0.16666666666666666,7.928571428571435,False
2026-04-10T15:34:32.117141,41.9144126976,25.6904061224,5,0,1,1,0,0.0,7.928571428571435,False
2026-04-10T15:34:33.117141,41.9143867024,25.6903967708,6,0,1,1,0,0.0,6.500000000000005,False
2026-04-10T15:34:34.117141,41.914360021,25.6903890718,9,0,0,0,0,0.0,6.500000000000005,False
2026-04-10T15:34:35.117141,41.9143340642,25.6903777405,6,0,0,1,1,0.0,6.500000000000005,False
2026-04-10T15:34:36.117141,41.9143082885,25.6903687338,7,0,1,0,0,0.0,5.500000000000006,False
2026-04-10T15:34:37.117141,41.9142813865,25.6903608138,7,0,1,1,1,0.0,5.500000000000006,False
2026-04-10T15:34:38.117141,41.914255521,25.690350686,10,0,0,1,1,0.0,4.666666666666672,False
2026-04-10T15:34:39.117141,41.9142299689,25.6903412287,10,0,1,0,1,0.0,3.6666666666666723,False
2026-04-10T15:34:40.117141,41.9142033749,25.6903306215,7,1,0,1,0,0.125,2.916666666666673,False
2026-04-10T15:34:41.117141,41.9141782534,25.690322294,10,1,0,0,0,0.09090909090909091,2.1590909090909154,False
2026-04-10T15:34:42.117141,41.9141516939,25.6903122352,4,0,2,0,0,0.0,2.1590909090909154,False
2026-04-10T15:34:43.117141,41.9141251391,25.6903034989,10,1,0,1,1,0.09090909090909091,3.0681818181818246,False
2026-04-10T15:34:44.117141,41.9140990942,25.690294933,5,0,1,2,1,0.0,3.0681818181818246,False
2026-04-10T15:34:45.117141,41.914073045,25.6902860232,10,1,0,2,0,0.09090909090909091,3.9772727272727333,False
2026-04-10T15:34:46.117141,41.914047233,25.6902753881,11,1,1,0,0,0.08333333333333333,4.810606060606067,False
2026-04-10T15:34:47.117141,41.9140206828,25.6902658024,6,3,2,0,0,0.3333333333333333,8.1439393939394,False
2026-04-10T15:34:48.117141,41.9139945037,25.6902568223,7,0,2,1,0,0.0,8.1439393939394,False
2026-04-10T15:34:49.117141,41.9139685737,25.690247802,7,1,2,1,1,0.125,9.3939393939394,False
2026-04-10T15:34:50.117141,41.9139428588,25.6902379333,9,3,1,1,0,0.25,10.643939393939398,False
2026-04-10T15:34:51.117141,41.9139159078,25.6902282952,9,2,3,0,0,0.18181818181818182,11.55303030303031,False
2026-04-10T15:34:52.117141,41.913890074,25.6902177548,7,1,2,0,1,0.125,12.80303030303031,False
2026-04-10T15:34:53.117141,41.9138640465,25.6902088104,9,2,1,0,1,0.18181818181818182,13.71212121212122,False
2026-04-10T15:34:54.117141,41.913838158,25.6902003339,7,1,1,0,0,0.125,14.962121212121222,False
2026-04-10T15:34:55.117141,41.9138117284,25.6901901653,7,4,0,2,1,0.36363636363636365,17.689393939393945,True
2026-04-10T15:34:56.117141,41.9137865399,25.6901818251,7,0,1,0,0,0.0,16.856060606060613,True
2026-04-10T15:34:57.117141,41.9137593394,25.6901726205,4,2,1,0,1,0.3333333333333333,16.856060606060613,True
2026-04-10T15:34:58.117141,41.9137338274,25.6901620616,9,0,2,1,0,0.0,16.856060606060613,True
2026-04-10T15:34:59.117141,41.9137080267,25.6901518719,10,1,1,0,0,0.09090909090909091,16.515151515151523,True
2026-04-10T15:35:00.117141,41.9136810926,25.6901431742,2,2,0,0,2,0.5,19.015151515151523,True
2026-04-10T15:35:01.117141,41.9136551803,25.690134372,9,2,1,0,0,0.18181818181818182,19.015151515151523,True
2026-04-10T15:35:02.117141,41.9136294283,25.6901254195,11,0,0,1,0,0.0,17.76515151515152,True
2026-04-10T15:35:03.117141,41.9136032862,25.6901154672,4,1,2,0,0,0.2,17.946969696969703,True
2026-04-10T15:35:04.117141,41.9135777263,25.6901072664,11,1,0,1,0,0.08333333333333333,17.530303030303035,True
2026-04-10T15:35:05.117141,41.9135511007,25.6900976042,7,1,0,1,0,0.125,15.143939393939402,True
2026-04-10T15:35:06.117141,41.9135245691,25.6900877866,5,0,0,0,1,0.0,15.143939393939402,True
2026-04-10T15:35:07.117141,41.9134981251,25.6900763152,9,0,3,1,1,0.0,11.810606060606066,False
2026-04-10T15:35:08.117141,41.9134727527,25.6900685283,5,3,3,1,0,0.375,15.560606060606066,True
2026-04-10T15:35:09.117141,41.9135082591,25.6900305085,7,3,1,0,1,0.3,17.651515151515156,True
2026-04-10T15:35:10.117141,41.9135342386,25.6900405348,6,2,1,2,0,0.25,15.151515151515154,True
2026-04-10T15:35:11.117141,41.9135606079,25.6900488984,1,7,3,0,0,0.875,22.08333333333334,True
2026-04-10T15:35:12.117141,41.9135866648,25.6900597902,5,6,0,1,0,0.5454545454545454,27.537878787878796,True
2026-04-10T15:35:13.117141,41.9136126354,25.6900686796,9,0,1,1,1,0.0,25.5378787878788,True
2026-04-10T15:35:14.117141,41.9136391303,25.6900783113,6,1,1,2,0,0.14285714285714285,26.13311688311689,True
2026-04-10T15:35:15.117141,41.913664742,25.6900875088,5,2,3,1,0,0.2857142857142857,27.74025974025974,True
2026-04-10T15:35:16.117141,41.9136903555,25.6900968576,4,6,4,0,0,0.6,33.740259740259745,True
2026-04-10T15:35:17.117141,41.9137166342,25.6901063587,7,2,2,0,0,0.2222222222222222,35.96248196248197,True
2026-04-10T15:35:18.117141,41.9137438647,25.6901150813,4,1,1,1,0,0.2,34.21248196248197,True
2026-04-10T15:35:19.117141,41.9137681352,25.6901245566,6,0,0,0,0,0.0,31.21248196248197,True
2026-04-10T15:35:20.117141,41.9137962053,25.6901352579,6,3,3,2,0,0.3333333333333333,32.0458152958153,True
2026-04-10T15:35:21.117141,41.9138214346,25.6901436175,8,1,0,0,2,0.1111111111111111,24.40692640692641,True
2026-04-10T15:35:22.117141,41.9138473913,25.6901535187,4,1,0,1,0,0.2,20.95238095238096,True
2026-04-10T15:35:23.117141,41.9138740315,25.690162424,10,0,1,1,0,0.0,20.95238095238096,True
2026-04-10T15:35:24.117141,41.9139002247,25.6901726972,7,0,1,0,0,0.0,19.52380952380953,True
2026-04-10T15:35:25.117141,41.9139255632,25.6901817884,5,0,0,1,0,0.0,16.66666666666667,True
2026-04-10T15:35:26.117141,41.9139517502,25.6901906395,8,3,0,0,0,0.2727272727272727,13.3939393939394,False
2026-04-10T15:35:27.117141,41.9139780593,25.6901999231,7,1,1,1,1,0.125,12.42171717171718,False
2026-04-10T15:35:28.117141,41.9140040187,25.690209829,6,0,3,0,0,0.0,10.421717171717178,False
2026-04-10T15:35:29.117141,41.9140311877,25.6902180657,5,0,1,0,0,0.0,10.421717171717178,False
2026-04-10T15:35:30.117141,41.9140558889,25.6902288369,8,3,2,0,0,0.2727272727272727,9.815656565656571,False
2026-04-10T15:35:31.117141,41.9140820481,25.6902380259,10,1,2,1,0,0.09090909090909091,9.61363636363637,False
2026-04-10T15:35:32.117141,41.9141085546,25.6902473844,11,0,2,1,0,0.0,7.6136363636363695,False
2026-04-10T15:35:33.117141,41.9141347573,25.6902565673,6,1,0,0,1,0.14285714285714285,9.0422077922078,False
2026-04-10T15:35:34.117141,41.914161208,25.6902654249,5,1,0,1,0,0.16666666666666666,10.708874458874465,False
2026-04-10T15:35:35.117141,41.9141866339,25.6902764791,7,0,1,0,0,0.0,10.708874458874465,False
2026-04-10T15:35:36.117141,41.9142120725,25.6902853304,7,0,0,2,0,0.0,7.981601731601737,False
2026-04-10T15:35:37.117141,41.9142390433,25.6902941524,7,2,2,1,1,0.2222222222222222,8.953823953823962,False
2026-04-10T15:35:38.117141,41.9142651267,25.6903028388,9,2,1,0,0,0.18181818181818182,10.77200577200578,False
2026-04-10T15:35:39.117141,41.9142917392,25.6903131186,10,2,1,0,0,0.16666666666666666,12.438672438672445,False
2026-04-10T15:35:40.117141,41.9143170995,25.6903225953,10,2,0,0,0,0.16666666666666666,11.378066378066384,False
2026-04-10T15:35:41.117141,41.9143450932,25.6903314657,3,0,3,0,0,0.0,10.468975468975476,False
2026-04-10T15:35:42.117141,41.9143700197,25.6903427275,3,1,0,1,1,0.25,12.968975468975477,False
2026-04-10T15:35:43.117141,41.9143960514,25.6903510283,8,0,0,1,1,0.0,11.540404040404047,False
2026-04-10T15:35:44.117141,41.9144222158,25.6903590303,5,3,1,2,0,0.375,13.623737373737383,False
2026-04-10T15:35:45.117141,41.9144483222,25.6903693392,2,2,0,4,0,0.5,18.62373737373738,True
2026-04-10T15:35:46.117141,41.914473726,25.69037786,3,2,0,1,1,0.4,22.62373737373738,True
2026-04-10T15:35:47.117141,41.9145000018,25.6903887318,7,2,0,1,1,0.2222222222222222,22.62373737373738,True
2026-04-10T15:35:48.117141,41.9145266308,25.690397409,9,2,1,0,0,0.18181818181818182,22.62373737373738,True
2026-04-10T15:35:49.117141,41.9145525757,25.6904072016,4,1,1,0,1,0.2,22.95707070707071,True
2026-04-10T15:35:50.117141,41.9145785903,25.6904170188,6,1,1,1,0,0.14285714285714285,22.71897546897548,True
2026-04-10T15:35:51.117141,41.9146050151,25.6904261119,8,3,0,0,0,0.2727272727272727,25.4462481962482,True
2026-04-10T15:35:52.117141,41.9146307466,25.6904355852,8,2,0,1,0,0.2,24.946248196248206,True
2026-04-10T15:35:53.117141,41.9146565982,25.6904451574,11,1,0,0,0,0.08333333333333333,25.779581529581534,True
2026-04-10T15:35:54.117141,41.9146836498,25.6904548806,8,1,1,1,0,0.1111111111111111,23.140692640692645,True
2026-04-10T15:35:55.117141,41.9147084618,25.6904630027,8,2,0,1,1,0.2,20.14069264069265,True
2026-04-10T15:35:56.117141,41.9147349768,25.6904727552,3,1,3,1,0,0.25,18.64069264069265,True
2026-04-10T15:35:57.117141,41.9147608703,25.6904826949,10,3,1,0,0,0.23076923076923078,18.72616272616273,True
2026-04-10T15:35:58.117141,41.9147870465,25.6904912134,10,0,2,0,0,0.0,16.907980907980914,True
2026-04-10T15:35:59.117141,41.9148140707,25.6905011678,8,3,0,3,0,0.2727272727272727,17.63525363525364,True
2026-04-10T15:36:00.117141,41.9148398994,25.69051,8,0,0,2,0,0.0,16.206682206682213,True
2026-04-10T15:36:01.117141,41.9148654428,25.6905200584,6,0,1,0,0,0.0,13.479409479409485,False
2026-04-10T15:36:02.117141,41.9148915814,25.690528519,6,2,2,1,2,0.25,13.979409479409485,False
2026-04-10T15:36:03.117141,41.9149182228,25.6905389528,6,0,1,0,0,0.0,13.146076146076153,False
2026-04-10T15:36:04.117141,41.9149440922,25.6905486069,7,0,2,1,1,0.0,12.034965034965042,False
2026-04-10T15:36:05.117141,41.914970044,25.6905567786,6,2,2,3,0,0.25,12.534965034965042,False
2026-04-10T15:36:06.117141,41.9149961798,25.6905674061,10,1,2,0,0,0.09090909090909091,10.944055944055952,False
2026-04-10T15:36:07.117141,41.9150225732,25.6905767135,9,1,0,0,0,0.1,9.636363636363644,False
2026-04-10T15:36:08.117141,41.9150482395,25.6905859576,3,2,4,0,0,0.4,13.636363636363644,False
2026-04-10T15:36:09.117141,41.9150737753,25.6905961881,5,0,0,0,3,0.0,10.909090909090917,False
2026-04-10T15:36:10.117141,41.9151001511,25.6906040148,9,1,2,0,0,0.1,11.909090909090917,False
2026-04-10T15:36:11.117141,41.915127154,25.6906135893,4,2,1,0,0,0.3333333333333333,15.24242424242425,True
2026-04-10T15:36:12.117141,41.9151530133,25.6906237423,9,1,0,2,2,0.1,13.742424242424251,False
2026-04-10T15:36:13.117141,41.9151787505,25.6906333799,9,1,2,1,1,0.1,14.742424242424251,False
2026-04-10T15:36:14.117141,41.9152047676,25.690642263,7,2,2,1,0,0.2222222222222222,16.96464646464647,True
2026-04-10T15:36:15.117141,41.9152310753,25.6906512953,7,2,1,2,0,0.2222222222222222,16.686868686868696,True
2026-04-10T15:36:16.117141,41.9152571178,25.6906610432,11,2,1,0,0,0.15384615384615385,17.316239316239322,True
2026-04-10T15:36:17.117141,41.9152827267,25.6906705307,4,1,0,1,0,0.2,18.316239316239322,True
2026-04-10T15:36:18.117141,41.9153092614,25.6906792814,8,2,1,0,0,0.2,16.316239316239322,True
2026-04-10T15:36:19.117141,41.9153358774,25.6906898102,2,1,0,3,0,0.3333333333333333,19.649572649572654,True
2026-04-10T15:36:20.117141,41.9153615756,25.6906971494,8,1,0,0,0,0.1111111111111111,19.76068376068377,True
2026-04-10T15:36:21.117141,41.9153877271,25.6907077853,3,1,2,1,1,0.25,18.927350427350436,True
2026-04-10T15:36:22.117141,41.9154138294,25.6907177028,5,2,4,0,0,0.2857142857142857,20.78449328449329,True
2026-04-10T15:36:23.117141,41.9154404639,25.6907271713,7,2,0,2,1,0.2222222222222222,22.006715506715512,True
2026-04-10T15:36:24.117141,41.9154663907,25.6907351114,6,5,3,0,0,0.45454545454545453,24.329947829947834,True
2026-04-10T15:36:25.117141,41.9154923507,25.6907457264,9,0,0,1,1,0.0,22.107725607725612,True
2026-04-10T15:36:26.117141,41.9155183271,25.690754695,3,3,3,2,0,0.5,25.569264069264076,True
2026-04-10T15:36:27.117141,41.9155444845,25.6907638178,4,2,1,0,0,0.3333333333333333,26.902597402597404,True
2026-04-10T15:36:28.117141,41.9155696397,25.690773235,5,2,1,0,0,0.2857142857142857,27.75974025974027,True
2026-04-10T15:36:29.117141,41.9155972091,25.6907836025,7,2,0,0,0,0.2222222222222222,26.648629148629155,True
2026-04-10T15:36:30.117141,41.9156225356,25.690792795,1,3,2,0,2,0.75,33.03751803751804,True
2026-04-10T15:36:31.117141,41.9156058093,25.6907356933,6,4,0,1,0,0.4,34.53751803751805,True
2026-04-10T15:36:32.117141,41.9155804188,25.6907281006,6,5,0,3,0,0.45454545454545453,36.22582972582973,True
2026-04-10T15:36:33.117141,41.9155537917,25.6907177121,6,2,3,2,0,0.25,36.50360750360751,True
2026-04-10T15:36:34.117141,41.9155277296,25.6907089596,4,2,0,0,0,0.3333333333333333,35.291486291486294,True
2026-04-10T15:36:35.117141,41.9155016791,25.6906993502,4,1,1,1,1,0.2,37.2914862914863,True
2026-04-10T15:36:36.117141,41.9154747992,25.6906897719,3,4,2,1,0,0.5714285714285714,38.00577200577201,True
2026-04-10T15:36:37.117141,41.9154483386,25.6906804605,8,1,2,2,0,0.1111111111111111,35.783549783549795,True
2026-04-10T15:36:38.117141,41.9154222198,25.6906707548,7,1,1,2,1,0.125,34.17640692640693,True
2026-04-10T15:36:39.117141,41.9153966535,25.6906618938,4,4,2,1,0,0.5,36.95418470418471,True
2026-04-10T15:36:40.117141,41.9153708875,25.690651811,4,2,3,2,2,0.3333333333333333,32.78751803751804,True
2026-04-10T15:36:41.117141,41.9153443374,25.6906423696,7,3,0,1,1,0.3,31.78751803751804,True
2026-04-10T15:36:42.117141,41.9153181088,25.6906324454,10,1,1,0,0,0.09090909090909091,28.151154401154404,True
2026-04-10T15:36:43.117141,41.9152921687,25.6906244805,3,1,2,0,0,0.25,28.151154401154404,True
2026-04-10T15:36:44.117141,41.9152665941,25.6906143023,6,2,3,0,1,0.25,27.317821067821075,True
2026-04-10T15:36:45.117141,41.9152394728,25.6906044514,5,0,2,1,1,0.0,25.317821067821072,True
2026-04-10T15:36:46.117141,41.9152141412,25.6905949572,4,1,0,1,0,0.2,21.603535353535356,True
2026-04-10T15:36:47.117141,41.9151877686,25.6905853958,4,0,1,0,2,0.0,20.49242424242425,True
2026-04-10T15:36:48.117141,41.9151616692,25.6905771983,4,0,1,1,0,0.0,19.242424242424246,True
2026-04-10T15:36:49.117141,41.9151357506,25.6905680244,6,3,4,0,0,0.3333333333333333,17.575757575757585,True
2026-04-10T15:36:50.117141,41.9151096344,25.690558648,4,3,2,1,3,0.42857142857142855,18.528138528138534,True
2026-04-10T15:36:51.117141,41.9150838262,25.6905472929,6,2,0,2,1,0.25,18.02813852813853,True
2026-04-10T15:36:52.117141,41.9150574037,25.6905395427,7,2,1,2,0,0.2222222222222222,19.34126984126985,True
2026-04-10T15:36:53.117141,41.9150316377,25.6905307541,8,1,3,2,0,0.1111111111111111,17.95238095238096,True
2026-04-10T15:36:54.117141,41.9150056699,25.6905198249,6,2,1,0,2,0.25,17.95238095238096,True
2026-04-10T15:36:55.117141,41.9149787322,25.6905107438,4,2,0,1,0,0.3333333333333333,21.285714285714292,True
2026-04-10T15:36:56.117141,41.9149527757,25.6905016407,6,3,0,2,0,0.3333333333333333,22.619047619047628,True
2026-04-10T15:36:57.117141,41.9149276924,25.6904923819,10,0,1,1,1,0.0,22.619047619047628,True
2026-04-10T15:36:58.117141,41.9149003615,25.6904831621,8,2,4,0,0,0.2,24.619047619047624,True
2026-04-10T15:36:59.117141,41.9148750515,25.6904738591,6,0,0,0,0,0.0,21.285714285714292,True
2026-04-10T15:37:00.117141,41.9148481439,25.6904650209,5,0,0,0,1,0.0,17.000000000000007,True
2026-04-10T15:37:01.117141,41.9148220597,25.6904541145,6,2,3,0,1,0.25,17.000000000000007,True
2026-04-10T15:37:02.117141,41.91479655,25.6904457437,5,0,0,0,1,0.0,14.777777777777784,False
2026-04-10T15:37:03.117141,41.9147702797,25.6904360802,5,0,2,0,0,0.0,13.666666666666671,False
2026-04-10T15:37:04.117141,41.9147444905,25.6904255067,11,2,0,0,0,0.15384615384615385,12.70512820512821,False
2026-04-10T15:37:05.117141,41.9147184514,25.6904164892,9,0,1,2,0,0.0,9.371794871794878,False
2026-04-10T15:37:06.117141,41.9146917937,25.6904082282,9,2,0,0,0,0.18181818181818182,7.856643356643364,False
2026-04-10T15:37:07.117141,41.9146662144,25.6903991863,4,2,0,0,0,0.3333333333333333,11.189976689976696,False
2026-04-10T15:37:08.117141,41.9146399603,25.6903881371,5,2,2,0,0,0.2857142857142857,12.047119547119554,False
2026-04-10T15:37:09.117141,41.9146135008,25.6903791336,3,2,1,2,2,0.4,16.047119547119554,True
2026-04-10T15:37:10.117141,41.914587017,25.6903702729,6,0,0,0,1,0.0,16.047119547119554,True
2026-04-10T15:37:11.117141,41.9145613657,25.6903602874,6,2,1,1,0,0.25,16.047119547119554,True
2026-04-10T15:37:12.117141,41.9145350003,25.6903511582,2,2,0,1,1,0.5,21.047119547119554,True
2026-04-10T15:37:13.117141,41.9145100029,25.6903418866,9,1,2,1,1,0.1,22.047119547119554,True
2026-04-10T15:37:14.117141,41.9144828124,25.6903326924,12,1,0,0,0,0.07692307692307693,21.277888777888787,True
2026-04-10T15:37:15.117141,41.9144579869,25.6903233786,3,2,1,0,0,0.4,25.277888777888784,True
2026-04-10T15:37:16.117141,41.9144314556,25.6903133831,8,1,0,2,0,0.1111111111111111,24.570818070818078,True
2026-04-10T15:37:17.117141,41.9144042179,25.6903033368,6,2,1,1,1,0.25,23.737484737484746,True
